2.304385282560542925e-01,7.087019995284951079e-01,2.000000000000000000e+00,1.740144226069167965e-01,1.454400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.214727867697181329e-01,4.504362563815527132e-01,3.000000000000000000e+00,5.040639227956045069e-03,2.831000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
9.335972348714193236e-01,4.077350349659589757e-01,4.000000000000000000e+00,2.212281644226657407e-01,3.154000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.114096918550270265e-01,5.257640961713928585e-01,3.000000000000000000e+00,1.953526346428416730e-02,3.911000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.733559519449752839e-01,5.561107549271631090e-01,1.000000000000000000e+00,2.681826305391761187e-02,6.576000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.223522327506346763e-01,8.214383983652031596e-01,2.000000000000000000e+00,1.721622495785526119e-01,1.680100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.377897785760719696e-01,7.840372685025573940e-01,2.000000000000000000e+00,8.212954352544026004e-02,2.110500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.901168131352672708e-01,4.803416516143477200e-01,3.000000000000000000e+00,3.752597304151931989e-02,2.209000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.189850087212399599e-01,7.469957109714218113e-01,2.000000000000000000e+00,1.256201113756612864e-01,1.877700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.102237619107200972e-01,4.764969612563225154e-01,4.000000000000000000e+00,2.137539838544365023e-01,2.818400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.344059707983323859e-02,7.308879144640589853e-01,3.000000000000000000e+00,2.505193383074387214e-01,4.728000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
7.756479952486379503e-02,7.333027763488335626e-01,2.000000000000000000e+00,1.145896211088561073e-01,1.469000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.923034031970076274e-01,4.977701486099211925e-01,1.000000000000000000e+00,1.452438538198494965e-02,6.754000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.384693998394440184e-01,4.259010743196210980e-01,4.000000000000000000e+00,2.424091564283466504e-01,2.921700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.212726317917756480e-02,7.206032228340573109e-01,2.000000000000000000e+00,1.686834780128428357e-01,1.622900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.968134737852333505e-01,4.767738369199401860e-01,1.000000000000000000e+00,4.912452980940102548e-02,2.547000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.555418139322679361e-01,8.529281173455687259e-01,3.000000000000000000e+00,2.047414486065542993e-01,7.216000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.678419606622254812e-01,8.415384361469543384e-01,2.000000000000000000e+00,1.030473446676075100e-01,2.388100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.865391862427127345e-01,8.323367935648400273e-01,1.000000000000000000e+00,2.535371704529270631e-01,1.220400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.713294528485457546e-01,7.476761938515863459e-01,3.000000000000000000e+00,2.545785978213442879e-01,5.271000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
7.415636859466238073e-01,5.087553549032627354e-01,1.000000000000000000e+00,8.186885189539471765e-05,1.058000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.870625029256793748e-01,5.235795749921423603e-01,3.000000000000000000e+00,1.889244856187390770e-02,2.936000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.217011222287465833e-01,5.211624226854848496e-01,2.000000000000000000e+00,1.557497589325045236e-02,1.052400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.707240747775891937e-02,7.157142811741108446e-01,2.000000000000000000e+00,1.425037899518730167e-01,1.853100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.669935799337614879e-01,8.162101120735630877e-01,2.000000000000000000e+00,1.115294508674820467e-01,2.051500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.588526763269940023e-01,4.711254525065198262e-01,4.000000000000000000e+00,2.566426811225723803e-01,2.958900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.248808924601597869e-01,4.497761844315524282e-01,3.000000000000000000e+00,2.396311692332273383e-02,4.119000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
6.674630809252922736e-01,5.181387786243042415e-01,1.000000000000000000e+00,9.404052900384275715e-02,3.080000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
6.650481559298940248e-02,7.561011284193617232e-01,2.000000000000000000e+00,1.210679866400894977e-01,1.897400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.094207777329063769e-01,8.585617784045390666e-01,2.000000000000000000e+00,1.510453758559988369e-01,1.369600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.899035366940207359e-01,6.627975677370832042e-01,4.000000000000000000e+00,8.925641136542146470e-02,3.828900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.491218230059216721e-01,4.099178477553864774e-01,3.000000000000000000e+00,9.566228680436206222e-02,4.592000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.043358085367212640e-01,4.654466926095962021e-01,3.000000000000000000e+00,8.178507856335713588e-02,7.034000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.831110958004117661e-01,8.649333411815663952e-01,2.000000000000000000e+00,1.196841801763668250e-01,1.520400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.315653473701589693e-01,5.206908519767979859e-01,1.000000000000000000e+00,4.228331891190890285e-02,7.602000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.334404612982852678e-01,6.920236870981950617e-01,2.000000000000000000e+00,1.764238899360764390e-01,1.279200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.961430023684570090e-01,4.406511512987991708e-01,2.000000000000000000e+00,1.794852767723315035e-02,9.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.231006038525765178e-01,7.128360607731778487e-01,2.000000000000000000e+00,1.691205708405525698e-01,1.941700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.655831250894010176e-01,8.289689677103095899e-01,2.000000000000000000e+00,1.219597984122419293e-01,1.312100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.001598773087813976e-01,8.275822120526549197e-01,1.000000000000000000e+00,2.377635909402622261e-01,1.156200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.198013202389762943e-01,8.855122671070982943e-01,4.000000000000000000e+00,2.666894785320930022e-02,5.628000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.497653387429336569e-01,8.990602055901204537e-01,3.000000000000000000e+00,3.119865748355977672e-02,1.714100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.246551362664159612e-02,7.872197225348519511e-01,2.000000000000000000e+00,4.624536118624548303e-02,1.057600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.437810542373097578e-01,4.058115073004682771e-01,2.000000000000000000e+00,1.015438903844396654e-02,9.054000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
6.809278836684194702e-02,7.849005665812240906e-01,2.000000000000000000e+00,1.017245452506853193e-01,1.189100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.155929151566787216e-01,4.457265104684282053e-01,3.000000000000000000e+00,6.968402270044296576e-02,1.052100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.838577646142277700e-01,4.436004087393162210e-01,3.000000000000000000e+00,2.470850502227242909e-02,9.684000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.033848541607280236e-01,9.397043410094267912e-01,3.000000000000000000e+00,1.649699174672238089e-01,3.180000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.092059140147120688e-01,4.383523115861513997e-01,2.000000000000000000e+00,5.060128693828756102e-02,8.636000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.669919368737984189e-01,4.346782809682355753e-01,3.000000000000000000e+00,3.616999852778835650e-02,1.170300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.458428520958118813e-01,7.530930220085184645e-01,2.000000000000000000e+00,1.593439384945252724e-01,1.040600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.057205724301068295e-01,4.314519773354103527e-01,3.000000000000000000e+00,7.602032817266329845e-02,5.593000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.983158612241942009e-01,9.392869789221324206e-01,3.000000000000000000e+00,2.340830427225762955e-01,6.223000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.875352961264644958e-01,7.794505291557849436e-01,1.000000000000000000e+00,2.754671821422758904e-01,1.312700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.908160227747612403e-01,9.173045497760264899e-01,3.000000000000000000e+00,2.839692623660648729e-02,5.239000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.640167077563572717e-01,8.300951837281653756e-01,1.000000000000000000e+00,2.681738789927713973e-01,1.296600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.320134334345973603e-01,4.151488355682136366e-01,3.000000000000000000e+00,1.165325793394660255e-02,9.827000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.893006234646634534e-01,4.196543978219274829e-01,3.000000000000000000e+00,1.333940678239564914e-01,5.208000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.676733778402966335e-01,5.338873972779351051e-01,3.000000000000000000e+00,1.775813032571328318e-02,6.767000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.038170941208764242e-01,8.419441363239903442e-01,1.000000000000000000e+00,1.460122425309716143e-01,1.080200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.546787367739980490e-01,7.807719726813354688e-01,2.000000000000000000e+00,1.467513381475519518e-01,1.941500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.708017168376266826e-01,7.617307815263700821e-01,2.000000000000000000e+00,1.419467297197837541e-01,1.310600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.165366192261958755e-01,8.623678229566915654e-01,3.000000000000000000e+00,2.377023162759355213e-01,9.793000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.943727598910461596e-01,8.228281525529634877e-01,1.000000000000000000e+00,2.362116227846449146e-01,1.469400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.070966748634236465e-01,4.334894727086819333e-01,3.000000000000000000e+00,1.230473648097167756e-02,3.125000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
6.557740629532579080e-01,4.330527449107959281e-01,3.000000000000000000e+00,2.846438362089940069e-02,7.082000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.638748534246155075e-01,5.638547534990724364e-01,4.000000000000000000e+00,5.115282751122248589e-02,1.536000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.759431724092451854e-01,4.870329944566117453e-01,3.000000000000000000e+00,8.035706906139472583e-03,1.062500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.625760203339020493e-02,8.760981947512680446e-01,2.000000000000000000e+00,1.144534502271890991e-01,1.770500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.787018960874077467e-01,6.625788529354550427e-01,2.000000000000000000e+00,1.988371262496310965e-01,9.906000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
8.949090469644089829e-01,6.449063015621266937e-01,2.000000000000000000e+00,2.432570242519339621e-01,9.346000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.822296641498176495e-01,8.511897268558897833e-01,1.000000000000000000e+00,2.383591143549260438e-01,1.081300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.147072936554083378e-01,6.524473366389862417e-01,2.000000000000000000e+00,2.193937628854646660e-01,1.076000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.570673537597774394e-01,9.399455809147780894e-01,4.000000000000000000e+00,2.276898250588266226e-02,8.414000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.274658189449559886e-01,4.325064944963151192e-01,3.000000000000000000e+00,1.044551760568144111e-01,7.151000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.430682183150899789e-01,6.134534856420981175e-01,1.000000000000000000e+00,2.466058127515874943e-01,4.829000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.287485868303076320e-01,8.637733572989093611e-01,1.000000000000000000e+00,1.504168042037596353e-01,8.170000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
8.345838427389190572e-01,5.092671619686941487e-01,1.000000000000000000e+00,2.455944248631966934e-02,3.943200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.270893704215707132e-01,9.903449863377838946e-01,1.000000000000000000e+00,1.817357671192972035e-01,3.876800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.353059826172791302e-01,9.121506187644624619e-01,4.000000000000000000e+00,1.695656031243825135e-02,3.949300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.668905193464700787e-01,9.807534147677151593e-01,1.000000000000000000e+00,5.826824949872837223e-02,3.871200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.384180413889586791e-01,4.720576374264626174e-01,3.000000000000000000e+00,4.090795107643208084e-03,3.835400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.327014397243214683e-01,9.077769076135447923e-01,1.000000000000000000e+00,2.775110132979967670e-01,3.994500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.981078682839426230e-01,9.394708561096840604e-01,1.000000000000000000e+00,2.272237566582162652e-02,1.656000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.018701312396820713e-01,6.628817566014761908e-01,1.000000000000000000e+00,2.716367019994957444e-01,3.854500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.002875683487280178e-01,8.771693791082049163e-01,1.000000000000000000e+00,2.750710984731662978e-01,3.877600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.513180862522823730e-02,5.081161513146702502e-01,1.000000000000000000e+00,1.416837399532831776e-01,3.972000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.361322601421118550e-01,9.905431513464227899e-01,3.000000000000000000e+00,2.909535964855408663e-01,3.221700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.224802923268189403e-01,5.192910640977768111e-01,2.000000000000000000e+00,2.978483639919965453e-01,3.773600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.173884439149565639e-02,4.767928483024065356e-01,1.000000000000000000e+00,2.920855183574056491e-01,3.895000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.515539383553209163e-01,5.019907596234565172e-01,3.000000000000000000e+00,2.826636199628034807e-01,3.974100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.093003498874028256e-01,9.753657644379348790e-01,4.000000000000000000e+00,2.161032254643228678e-01,3.711100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.828790959884582845e-01,9.692182254834086352e-01,1.000000000000000000e+00,2.975025997910476505e-01,3.805500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.030436679979397252e-01,4.397693266469890894e-01,1.000000000000000000e+00,2.792847164902899082e-01,3.893500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.134925086440286668e-01,4.837054516243841085e-01,4.000000000000000000e+00,2.700115495315577041e-01,3.938000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.380477857626978055e-01,9.822586398286733411e-01,1.000000000000000000e+00,2.926710300023284694e-01,1.508000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.240017175032002761e-02,9.557884458691197072e-01,4.000000000000000000e+00,2.628747467535558768e-01,3.774000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.351037101116764783e-01,9.105188818721808852e-01,1.000000000000000000e+00,2.933541706237447477e-01,3.492300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.120732487666207783e-02,9.621559595085920069e-01,3.000000000000000000e+00,2.726914663201496780e-01,3.720500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.840956259400288286e-01,9.923447780936516249e-01,3.000000000000000000e+00,2.947511896680455323e-01,3.811800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.354795006838061866e-01,9.281138916574986908e-01,1.000000000000000000e+00,1.287824149167363375e-01,3.995200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.208412335749568647e-02,8.232607661885260608e-01,3.000000000000000000e+00,2.640508032344559552e-01,3.809200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.514525438334563531e-02,8.711473945281765774e-01,3.000000000000000000e+00,2.898779213096440710e-01,3.995100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.201290667539153145e-01,9.971297457222496607e-01,4.000000000000000000e+00,2.161573125172290555e-01,3.814200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.688208413392206619e-01,9.891846564006693265e-01,1.000000000000000000e+00,2.722457459874146890e-01,3.871800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.977130669062918011e-01,4.388769214400262131e-01,1.000000000000000000e+00,2.846792516321677846e-01,3.993800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.349939074283522944e-01,9.967322015453238260e-01,4.000000000000000000e+00,2.934372439216084150e-01,3.911800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.477670061814408020e-02,9.659751209141966832e-01,4.000000000000000000e+00,2.009187481941016040e-01,3.824800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.498909281776434788e-01,9.968317872869731922e-01,1.000000000000000000e+00,2.962595756485034704e-01,3.574700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.045814263601813399e-01,9.512783591576461362e-01,1.000000000000000000e+00,2.978725028393708341e-01,3.680400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.925641544196051047e-01,7.887592682180982750e-01,1.000000000000000000e+00,9.315616081663515013e-02,3.992500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.617195847192390956e-02,9.797354124740331738e-01,4.000000000000000000e+00,3.791359640169766898e-02,3.920000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.598829449200531355e-02,5.738510355462053125e-01,2.000000000000000000e+00,2.952858609263594447e-01,3.937500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.907670898260719061e-01,9.538061950192564531e-01,4.000000000000000000e+00,2.833399113843885209e-01,3.911700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.465403439113281414e-01,7.349331299007877405e-01,2.000000000000000000e+00,1.760801372185235025e-01,1.540700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.880878101196705982e-02,9.994546553980845349e-01,4.000000000000000000e+00,1.536731234988673311e-01,3.818400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.411398785493515773e-02,9.446255345857047514e-01,1.000000000000000000e+00,2.816812214613906296e-01,3.909400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.352575422152082929e-01,9.736059518120375733e-01,4.000000000000000000e+00,2.719435920625322134e-01,3.859100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.963642549497589984e-01,4.068764571057341128e-01,4.000000000000000000e+00,2.512554471493427255e-01,2.926000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.232591197492145074e-01,9.977193148634051489e-01,4.000000000000000000e+00,1.149134847518699654e-01,3.921500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.572598458912812136e-01,8.722270263725934170e-01,4.000000000000000000e+00,2.712427040025167102e-01,3.819400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.140546316675733030e-01,4.338736844962511330e-01,1.000000000000000000e+00,3.324270738633781919e-02,4.925000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.220229715311560631e-02,9.737986327441792156e-01,1.000000000000000000e+00,1.394213413471387907e-02,3.962100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.059391267726857433e-02,9.551267595014909517e-01,4.000000000000000000e+00,2.081588692536420759e-01,3.782100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.109886693684719150e-01,9.895496940895214255e-01,2.000000000000000000e+00,2.879893485995367319e-01,3.981300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.117830103524940305e-02,4.593366342805120794e-01,4.000000000000000000e+00,1.421748537622933573e-01,3.657900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.554271182732394618e-01,7.392559416219737223e-01,4.000000000000000000e+00,2.974885853113289347e-01,3.850000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.732427575274272630e-02,7.964314106687677697e-01,1.000000000000000000e+00,2.535008243649323756e-01,3.941700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.594781872490556945e-02,4.492095562723363855e-01,4.000000000000000000e+00,1.998409912867747940e-01,3.725200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.588325362761248277e-02,7.078011186554460377e-01,4.000000000000000000e+00,2.892336147380693001e-01,3.726200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.651301865052978407e-02,7.079386386124371100e-01,1.000000000000000000e+00,2.883926298608851819e-03,3.816600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.241669745678518955e-01,9.998051493564797942e-01,4.000000000000000000e+00,5.037976111156624442e-02,3.865400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.533306353749559259e-02,9.634569417039635653e-01,1.000000000000000000e+00,2.356272358374771059e-01,3.964100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.274302846322200866e-02,9.071993613175144411e-01,1.000000000000000000e+00,3.283038474182378014e-02,3.707100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.147783309982450539e-01,9.594933514955212850e-01,1.000000000000000000e+00,3.015945792617341636e-02,3.919700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.619784071235050305e-01,9.868507214718681420e-01,4.000000000000000000e+00,2.614876814447852360e-01,3.619000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.725802227005866218e-01,9.766142425281725270e-01,1.000000000000000000e+00,4.853643887444114222e-03,3.699400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.686182063890541205e-02,9.649770454098802741e-01,3.000000000000000000e+00,2.454469415726724946e-01,3.776400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.972677493394874748e-01,9.559955923034975100e-01,1.000000000000000000e+00,1.437444332291323568e-01,3.946500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.452066873732803964e-01,4.290035333428455222e-01,4.000000000000000000e+00,8.901775521193701357e-02,3.935900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.742705587024972358e-01,8.797191822668912753e-01,4.000000000000000000e+00,1.758902697088454703e-02,3.157200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.761616098579954937e-01,5.691484148113655772e-01,4.000000000000000000e+00,2.749527774386091236e-02,1.883600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.883978849932429922e-01,5.246541279818046632e-01,4.000000000000000000e+00,1.894271279877672923e-02,3.452000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.553731900394724308e-01,5.078486857577789726e-01,4.000000000000000000e+00,4.235896356154154191e-02,3.563900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.916505787640216507e-01,4.591398162284369144e-01,4.000000000000000000e+00,4.796356005560655639e-02,3.537800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.031439807497203542e-01,9.748847487834665371e-01,1.000000000000000000e+00,1.722393349302760446e-01,3.797700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.790587160537521649e-01,8.904708263462220996e-01,4.000000000000000000e+00,1.204650135373637118e-02,3.360900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.194121215180441897e-01,4.136273007326946027e-01,3.000000000000000000e+00,2.896357693804818556e-01,3.208200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.400073308046239889e-02,5.189385329169086125e-01,3.000000000000000000e+00,8.819754571320680830e-03,3.862600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.781028828988242996e-01,5.441493406734010385e-01,4.000000000000000000e+00,6.035432304140186423e-03,3.981900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.949612886048735394e-01,9.044669855005444958e-01,4.000000000000000000e+00,5.707943775754304588e-02,2.007000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.369005793317579656e-01,7.438117556648302653e-01,4.000000000000000000e+00,7.431032547743355026e-05,3.021500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.431125136990791080e-02,9.419316001496048640e-01,4.000000000000000000e+00,3.124195816092812869e-02,3.901000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.966987507390619117e-01,4.296933295931286700e-01,4.000000000000000000e+00,2.942650409121136748e-02,3.383200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.341955758390505737e-01,9.383569278137166014e-01,4.000000000000000000e+00,1.272502540580095973e-02,2.759400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.366320145476226156e-01,9.347457264786405151e-01,4.000000000000000000e+00,1.364073302837952480e-02,2.141000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.537819221900337707e-01,7.768180446407664252e-01,4.000000000000000000e+00,7.315631563003381632e-02,2.182000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.064750657455473037e-01,9.032405685152828934e-01,4.000000000000000000e+00,4.164455836208513957e-03,1.334000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.947323523365160236e-01,9.677912283728766774e-01,4.000000000000000000e+00,1.080031739375793831e-01,1.845700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.297675741281971051e-01,9.459373792304647255e-01,4.000000000000000000e+00,1.226193799026531342e-03,2.191800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.336425047661051302e-01,9.162776022955175792e-01,4.000000000000000000e+00,7.149530605572018173e-03,2.853000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.946606026024508607e-01,9.852911578066712028e-01,4.000000000000000000e+00,9.288970144506571158e-02,3.547000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.993589112120412343e-01,4.430679634501590303e-01,4.000000000000000000e+00,2.959831065722250132e-02,3.372700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.668978087882562633e-01,9.949529227228927075e-01,1.000000000000000000e+00,3.642893697296851335e-02,3.508800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.731328328498991542e-01,8.043635967988397306e-01,3.000000000000000000e+00,3.680074503112640283e-03,3.659000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.212318687055700561e-01,6.126180792110420548e-01,4.000000000000000000e+00,4.951449328168500315e-03,4.991000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
